timestamp,demand_MW,cf_onshore_wind,cf_offshore_wind,cf_solar
2018-01-19 03:00:00,3396.99,0.01249,0.008378,0.0
2018-01-19 04:00:00,3655.59,0.011917,0.02265,0.0
2018-01-19 05:00:00,4298.37,0.013369,0.036353,0.0
2018-01-19 06:00:00,4976.35,0.016517,0.092255,0.0
2018-01-19 07:00:00,5194.56,0.018552,0.054304,0.0
2018-01-19 08:00:00,5175.6,0.019981,0.049597,0.007
2018-01-19 09:00:00,5206.68,0.026145,0.056867,0.035
2018-01-19 10:00:00,5075.39,0.030002,0.066005,0.055
2018-01-19 11:00:00,4954.38,0.033336,0.067706,0.049
2018-01-19 12:00:00,4849.22,0.04065,0.044146,0.042
2018-01-19 13:00:00,4715.81,0.052738,0.061147,0.023
2018-01-19 14:00:00,4637.24,0.065531,0.084976,0.001
2018-01-19 15:00:00,4819.7,0.058857,0.145934,0.0
2018-01-19 16:00:00,5213.91,0.067676,0.13841,0.0
2018-01-19 17:00:00,5047.48,0.070733,0.149834,0.0
2018-01-19 18:00:00,4636.51,0.078288,0.245514,0.0
2018-01-19 19:00:00,4327.23,0.08925,0.214407,0.0
2018-01-19 20:00:00,4051.36,0.089829,0.227445,0.0
2018-01-19 21:00:00,3789.83,0.086229,0.154889,0.0
2018-01-19 22:00:00,3550.14,0.078207,0.193109,0.0
2018-01-19 23:00:00,3299.14,0.080856,0.154106,0.0
2018-01-20 00:00:00,3144.96,0.088452,0.16447,0.0
2018-01-20 01:00:00,3076.27,0.097672,0.199153,0.0
2018-01-20 02:00:00,3070.79,0.101037,0.197445,0.0
2018-01-20 03:00:00,3076.07,0.106208,0.187468,0.0
2018-01-20 04:00:00,3152.48,0.109598,0.177326,0.0
2018-01-20 05:00:00,3354.78,0.106148,0.179011,0.0
2018-01-20 06:00:00,3647.86,0.106139,0.180862,0.0
2018-01-20 07:00:00,3970.61,0.110257,0.164541,0.0
2018-01-20 08:00:00,4212.44,0.111134,0.186566,0.004
2018-01-20 09:00:00,4336.81,0.108902,0.215514,0.027
2018-01-20 10:00:00,4343.48,0.106222,0.184343,0.048
2018-01-20 11:00:00,4278.04,0.107007,0.182168,0.049
2018-01-20 12:00:00,4224.6,0.104724,0.152476,0.035
2018-01-20 13:00:00,4183.31,0.101041,0.10432,0.015
2018-01-20 14:00:00,4195.18,0.083314,0.097785,0.0
2018-01-20 15:00:00,4411.22,0.081208,0.090324,0.0
2018-01-20 16:00:00,4796.38,0.081393,0.090728,0.0
2018-01-20 17:00:00,4677.91,0.07635,0.107421,0.0
2018-01-20 18:00:00,4343.13,0.07267,0.075997,0.0
2018-01-20 19:00:00,4078.47,0.05888,0.153085,0.0
2018-01-20 20:00:00,3837.14,0.052965,0.124509,0.0
2018-01-20 21:00:00,3629.58,0.045747,0.079241,0.0
2018-01-20 22:00:00,3418.45,0.03525,0.069826,0.0
2018-01-20 23:00:00,3221.81,0.034311,0.040411,0.0
2018-01-21 00:00:00,3072.51,0.033488,0.025055,0.0
2018-01-21 01:00:00,3019.19,0.024912,0.030411,0.0
2018-01-21 02:00:00,3011.85,0.018459,0.043987,0.0
2018-01-21 03:00:00,3032.94,0.013742,0.027998,0.0
2018-01-21 04:00:00,3096.62,0.012844,0.010601,0.0
2018-01-21 05:00:00,3278.86,0.010842,0.01485,0.0
2018-01-21 06:00:00,3558.2,0.010837,0.012342,0.0
2018-01-21 07:00:00,3829.42,0.008393,0.009945,0.0
2018-01-21 08:00:00,4056.85,0.006079,0.005688,0.023
2018-01-21 09:00:00,4199.45,0.005026,0.008133,0.07
2018-01-21 10:00:00,4204.16,0.004876,0.014873,0.102
2018-01-21 11:00:00,4141.92,0.00481,0.019676,0.127
2018-01-21 12:00:00,4098.14,0.005352,0.012801,0.115
2018-01-21 13:00:00,4083.54,0.006094,0.012263,0.071
2018-01-21 14:00:00,4104.84,0.006933,0.0189,0.016
2018-01-21 15:00:00,4379.92,0.010913,0.046028,0.0
2018-01-21 16:00:00,4921.89,0.022504,0.097199,0.0
2018-01-21 17:00:00,4758.98,0.036232,0.133117,0.0
2018-01-21 18:00:00,4435.0,0.050965,0.187168,0.0
2018-01-21 19:00:00,4201.59,0.066034,0.253354,0.0
2018-01-21 20:00:00,3969.62,0.088911,0.340585,0.0
2018-01-21 21:00:00,3679.25,0.113595,0.373845,0.0
2018-01-21 22:00:00,3426.68,0.13355,0.386234,0.0
2018-01-21 23:00:00,3267.85,0.170502,0.414359,0.0
2018-01-22 00:00:00,3169.12,0.175887,0.441242,0.0
2018-01-22 01:00:00,3116.52,0.193597,0.397714,0.0
2018-01-22 02:00:00,3134.1,0.208804,0.490878,0.0
2018-01-22 03:00:00,3230.56,0.212979,0.544225,0.0
2018-01-22 04:00:00,3519.79,0.22621,0.585119,0.0
2018-01-22 05:00:00,4182.29,0.237387,0.600862,0.0
2018-01-22 06:00:00,4864.12,0.242359,0.684549,0.0
2018-01-22 07:00:00,5116.55,0.25043,0.752943,0.0
2018-01-22 08:00:00,5126.95,0.237606,0.763299,0.007
2018-01-22 09:00:00,5232.76,0.219983,0.744343,0.029
2018-01-22 10:00:00,5228.58,0.209187,0.744509,0.054
2018-01-22 11:00:00,5151.19,0.189097,0.697231,0.097
2018-01-22 12:00:00,5161.96,0.163191,0.677848,0.106
2018-01-22 13:00:00,5082.91,0.149679,0.564138,0.066
2018-01-22 14:00:00,4941.78,0.143393,0.463853,0.015
2018-01-22 15:00:00,5047.18,0.129867,0.434525,0.0
2018-01-22 16:00:00,5480.72,0.11203,0.411915,0.0
2018-01-22 17:00:00,5269.81,0.097984,0.355934,0.0
2018-01-22 18:00:00,4908.84,0.09966,0.373291,0.0
2018-01-22 19:00:00,4556.47,0.091688,0.350269,0.0
2018-01-22 20:00:00,4227.42,0.068457,0.320585,0.0
2018-01-22 21:00:00,3927.17,0.067061,0.264027,0.0
2018-01-22 22:00:00,3627.08,0.057492,0.195934,0.0
2018-01-22 23:00:00,3401.96,0.058585,0.183649,0.0
2018-01-23 00:00:00,3291.07,0.054413,0.177101,0.0
2018-01-23 01:00:00,3244.78,0.062903,0.179692,0.0
2018-01-23 02:00:00,3252.21,0.073169,0.20357,0.0
2018-01-23 03:00:00,3328.74,0.097047,0.214376,0.0
2018-01-23 04:00:00,3581.69,0.113515,0.237559,0.0
2018-01-23 05:00:00,4239.44,0.127187,0.269297,0.0
2018-01-23 06:00:00,4922.9,0.142079,0.275134,0.0
2018-01-23 07:00:00,5107.98,0.173335,0.358349,0.0
2018-01-23 08:00:00,5074.51,0.216905,0.419352,0.008
2018-01-23 09:00:00,5130.93,0.26159,0.505158,0.009
2018-01-23 10:00:00,5107.88,0.29525,0.57688,0.018
2018-01-23 11:00:00,5069.02,0.323938,0.657725,0.017
2018-01-23 12:00:00,5104.98,0.344235,0.642978,0.011
2018-01-23 13:00:00,5036.14,0.376862,0.715126,0.016
2018-01-23 14:00:00,4970.05,0.422526,0.766216,0.006
2018-01-23 15:00:00,5074.48,0.447178,0.795126,0.0
2018-01-23 16:00:00,5404.27,0.548282,0.82872,0.0
2018-01-23 17:00:00,5210.09,0.60202,0.797828,0.0
2018-01-23 18:00:00,4849.1,0.694811,0.871051,0.0
2018-01-23 19:00:00,4532.36,0.720551,0.887314,0.0
2018-01-23 20:00:00,4231.63,0.739134,0.89737,0.0
2018-01-23 21:00:00,3870.93,0.736765,0.898626,0.0
2018-01-23 22:00:00,3596.37,0.693368,0.83019,0.0
2018-01-23 23:00:00,3381.21,0.735597,0.909605,0.0
2018-01-24 00:00:00,3266.89,0.662194,0.893697,0.0
2018-01-24 01:00:00,3181.99,0.628353,0.814455,0.0
2018-01-24 02:00:00,3155.81,0.568645,0.810829,0.0
2018-01-24 03:00:00,3226.54,0.579827,0.879013,0.0
2018-01-24 04:00:00,3383.19,0.511789,0.853096,0.0
2018-01-24 05:00:00,4023.46,0.460346,0.804234,0.0
2018-01-24 06:00:00,4711.51,0.482213,0.772085,0.0
2018-01-24 07:00:00,4965.65,0.520701,0.848207,0.0
2018-01-24 08:00:00,4941.26,0.583659,0.879194,0.0
2018-01-24 09:00:00,4956.48,0.668455,0.901145,0.003
2018-01-24 10:00:00,4969.08,0.721976,0.890853,0.009
2018-01-24 11:00:00,4859.99,0.765964,0.904487,0.01
2018-01-24 12:00:00,4836.09,0.785218,0.905126,0.011
2018-01-24 13:00:00,4753.14,0.784232,0.9059,0.0
2018-01-24 14:00:00,4675.39,0.797502,0.884376,0.0
2018-01-24 15:00:00,4801.78,0.779701,0.900118,0.0
2018-01-24 16:00:00,5223.94,0.748528,0.898681,0.0
2018-01-24 17:00:00,4991.88,0.707616,0.891422,0.0
2018-01-24 18:00:00,4701.98,0.698185,0.88718,0.0
2018-01-24 19:00:00,4407.26,0.700936,0.88669,0.0
2018-01-24 20:00:00,4090.35,0.708889,0.886453,0.0
2018-01-24 21:00:00,3753.57,0.674604,0.860845,0.0
2018-01-24 22:00:00,3402.82,0.705028,0.764558,0.0
2018-01-24 23:00:00,3174.4,0.700611,0.75143,0.0
2018-01-25 00:00:00,3067.73,0.697351,0.762464,0.0
2018-01-25 01:00:00,3028.09,0.687557,0.755632,0.0
2018-01-25 02:00:00,3034.75,0.657701,0.785482,0.0
2018-01-25 03:00:00,3127.76,0.610493,0.752828,0.0
2018-01-25 04:00:00,3350.38,0.585118,0.818523,0.0
2018-01-25 05:00:00,3944.74,0.549201,0.841888,0.0
2018-01-25 06:00:00,4634.13,0.503836,0.799779,0.0
2018-01-25 07:00:00,4888.02,0.467649,0.819818,0.0
2018-01-25 08:00:00,4922.9,0.423818,0.785798,0.043
2018-01-25 09:00:00,4964.72,0.432536,0.762875,0.146
2018-01-25 10:00:00,4917.41,0.446893,0.768231,0.219
2018-01-25 11:00:00,4798.79,0.450403,0.75628,0.276
2018-01-25 12:00:00,4782.55,0.454953,0.733483,0.248
2018-01-25 13:00:00,4748.1,0.438685,0.639423,0.118
2018-01-25 14:00:00,4663.79,0.396344,0.607749,0.026
2018-01-25 15:00:00,4834.84,0.352931,0.541524,0.0
2018-01-25 16:00:00,5266.98,0.325422,0.445403,0.0
2018-01-25 17:00:00,5096.98,0.308434,0.366675,0.0
2018-01-25 18:00:00,4756.97,0.288813,0.32421,0.0
2018-01-25 19:00:00,4406.33,0.288618,0.340861,0.0
2018-01-25 20:00:00,4102.62,0.265038,0.369589,0.0
2018-01-25 21:00:00,3755.3,0.227545,0.457275,0.0
2018-01-25 22:00:00,3463.72,0.19504,0.398199,0.0
2018-01-25 23:00:00,3243.55,0.172816,0.352828,0.0
2018-01-26 00:00:00,3127.48,0.141327,0.323926,0.0
2018-01-26 01:00:00,3085.65,0.118493,0.211809,0.0
2018-01-26 02:00:00,3094.58,0.096943,0.178144,0.0
2018-01-26 03:00:00,3192.49,0.080982,0.169202,0.0
2018-01-26 04:00:00,3461.66,0.078332,0.145877,0.0
2018-01-26 05:00:00,4118.63,0.076242,0.132899,0.0
2018-01-26 06:00:00,4871.07,0.066006,0.140276,0.0
2018-01-26 07:00:00,5027.95,0.067172,0.136769,0.0
2018-01-26 08:00:00,4999.18,0.075379,0.132401,0.001
2018-01-26 09:00:00,5065.88,0.087208,0.081485,0.013
2018-01-26 10:00:00,4989.73,0.086656,0.063444,0.021
2018-01-26 11:00:00,4833.6,0.084917,0.093515,0.026
2018-01-26 12:00:00,4729.61,0.079042,0.092156,0.02
2018-01-26 13:00:00,4598.76,0.072288,0.089289,0.011
2018-01-26 14:00:00,4533.14,0.075719,0.103705,0.0
2018-01-26 15:00:00,4693.67,0.080655,0.105174,0.0
2018-01-26 16:00:00,5108.84,0.075232,0.072551,0.0
2018-01-26 17:00:00,4890.78,0.078088,0.113547,0.0
2018-01-26 18:00:00,4504.95,0.08615,0.158863,0.0
2018-01-26 19:00:00,4186.47,0.094023,0.217757,0.0
2018-01-26 20:00:00,3908.42,0.091119,0.247441,0.0
2018-01-26 21:00:00,3660.25,0.092956,0.204953,0.0
2018-01-26 22:00:00,3408.05,0.09995,0.241066,0.0
2018-01-26 23:00:00,3191.58,0.096742,0.269747,0.0
2018-01-27 00:00:00,3045.83,0.085889,0.265434,0.0
2018-01-27 01:00:00,2972.82,0.091664,0.218065,0.0
2018-01-27 02:00:00,2955.81,0.096232,0.205261,0.0
2018-01-27 03:00:00,2987.24,0.079858,0.228515,0.0
2018-01-27 04:00:00,3078.9,0.066525,0.158452,0.0
2018-01-27 05:00:00,3292.43,0.061707,0.146438,0.0
2018-01-27 06:00:00,3611.99,0.071243,0.15707,0.0
2018-01-27 07:00:00,3908.54,0.086809,0.193017,0.0
2018-01-27 08:00:00,4135.25,0.110839,0.27207,0.02
2018-01-27 09:00:00,4218.25,0.136608,0.327433,0.024
2018-01-27 10:00:00,4252.95,0.188634,0.349013,0.044
2018-01-27 11:00:00,4129.15,0.258974,0.4097,0.056
2018-01-27 12:00:00,4088.74,0.337407,0.4891,0.046
2018-01-27 13:00:00,4027.35,0.403078,0.5697,0.016
2018-01-27 14:00:00,4058.71,0.468449,0.635118,0.0
2018-01-27 15:00:00,4210.52,0.537066,0.732583,0.0
2018-01-27 16:00:00,4610.19,0.587863,0.801303,0.0
2018-01-27 17:00:00,4471.91,0.664076,0.815182,0.0
2018-01-27 18:00:00,4167.6,0.714267,0.906833,0.0
2018-01-27 19:00:00,3902.52,0.780504,0.911935,0.0
2018-01-27 20:00:00,3729.06,0.79069,0.909518,0.0
2018-01-27 21:00:00,3566.02,0.801307,0.906998,0.0
2018-01-27 22:00:00,3362.72,0.748634,0.906058,0.0
2018-01-27 23:00:00,3227.16,0.678069,0.587496,0.0
2018-01-28 00:00:00,3130.45,0.603296,0.473231,0.0
2018-01-28 01:00:00,3017.6,0.57456,0.465182,0.0
2018-01-28 02:00:00,2971.62,0.599936,0.471801,0.0
2018-01-28 03:00:00,2930.82,0.611118,0.521548,0.0
2018-01-28 04:00:00,2990.29,0.661511,0.814471,0.0
2018-01-28 05:00:00,3144.02,0.68726,0.51436,0.0
2018-01-28 06:00:00,3388.02,0.706991,0.807852,0.0
2018-01-28 07:00:00,3601.66,0.70883,0.827615,0.0
2018-01-28 08:00:00,3665.52,0.691272,0.898452,0.067
2018-01-28 09:00:00,3749.48,0.694175,0.896477,0.253
2018-01-28 10:00:00,3774.56,0.690801,0.896564,0.357
2018-01-28 11:00:00,3760.0,0.687716,0.896051,0.354
2018-01-28 12:00:00,3697.26,0.699473,0.884645,0.302
2018-01-28 13:00:00,3687.83,0.676534,0.896983,0.203
2018-01-28 14:00:00,3739.36,0.634553,0.872662,0.076
2018-01-28 15:00:00,3901.23,0.614057,0.865363,0.0
2018-01-28 16:00:00,4503.1,0.56631,0.809692,0.0
2018-01-28 17:00:00,4381.59,0.499435,0.764013,0.0
2018-01-28 18:00:00,4099.68,0.431697,0.568973,0.0
2018-01-28 19:00:00,3884.82,0.377002,0.517062,0.0
2018-01-28 20:00:00,3659.44,0.301965,0.621461,0.0
2018-01-28 21:00:00,3431.55,0.276716,0.674344,0.0
2018-01-28 22:00:00,3216.43,0.232747,0.778104,0.0
2018-01-28 23:00:00,3063.43,0.232344,0.786619,0.0
2018-01-29 00:00:00,2909.57,0.312373,0.784392,0.0
2018-01-29 01:00:00,2800.18,0.414929,0.718349,0.0
2018-01-29 02:00:00,2820.75,0.523784,0.611098,0.0
2018-01-29 03:00:00,2889.76,0.620236,0.607788,0.0
2018-01-29 04:00:00,3168.8,0.666039,0.599115,0.0
2018-01-29 05:00:00,3809.87,0.683364,0.820427,0.0
2018-01-29 06:00:00,4442.53,0.743935,0.899826,0.0
2018-01-29 07:00:00,4775.2,0.755659,0.903002,0.0
2018-01-29 08:00:00,4788.89,0.76327,0.903523,0.0
2018-01-29 09:00:00,4913.26,0.777254,0.906406,0.003
2018-01-29 10:00:00,4857.29,0.770963,0.916793,0.03
2018-01-29 11:00:00,4784.15,0.735186,0.881817,0.048
2018-01-29 12:00:00,4819.07,0.703064,0.865814,0.038
2018-01-29 13:00:00,4842.31,0.691223,0.880829,0.012
2018-01-29 14:00:00,4764.04,0.679854,0.90015,0.0
2018-01-29 15:00:00,4769.67,0.668739,0.901074,0.0
2018-01-29 16:00:00,5171.37,0.664873,0.901848,0.0
2018-01-29 17:00:00,5096.22,0.67246,0.901864,0.0
2018-01-29 18:00:00,4629.27,0.674854,0.90252,0.0
2018-01-29 19:00:00,4326.5,0.684268,0.899526,0.0
2018-01-29 20:00:00,4330.57,0.686886,0.827733,0.0
2018-01-29 21:00:00,3783.8,0.697214,0.903476,0.0
2018-01-29 22:00:00,3686.17,0.691298,0.826983,0.0
2018-01-29 23:00:00,3468.85,0.699976,0.901019,0.0
2018-01-30 00:00:00,3461.48,0.697915,0.901051,0.0
2018-01-30 01:00:00,3434.57,0.698834,0.900766,0.0
2018-01-30 02:00:00,3550.25,0.693303,0.824676,0.0
2018-01-30 03:00:00,3687.31,0.682757,0.897188,0.0
2018-01-30 04:00:00,4006.7,0.675994,0.82128,0.0
2018-01-30 05:00:00,4426.33,0.66962,0.89722,0.0
2018-01-30 06:00:00,5195.77,0.6697,0.879305,0.0
2018-01-30 07:00:00,5374.15,0.644431,0.867156,0.0
2018-01-30 08:00:00,5458.9,0.593876,0.85316,0.027
2018-01-30 09:00:00,5456.69,0.584162,0.837607,0.065
2018-01-30 10:00:00,5349.2,0.552906,0.783539,0.209
2018-01-30 11:00:00,5119.69,0.5205,0.731343,0.269
2018-01-30 12:00:00,5181.87,0.499785,0.724186,0.198
2018-01-30 13:00:00,5028.96,0.467958,0.768341,0.107
2018-01-30 14:00:00,4866.03,0.408746,0.801201,0.034
2018-01-30 15:00:00,5017.66,0.377297,0.718602,0.0
2018-01-30 16:00:00,5511.0,0.388685,0.642101,0.0
2018-01-30 17:00:00,5362.53,0.38288,0.631524,0.0
2018-01-30 18:00:00,5001.55,0.360387,0.602844,0.0
2018-01-30 19:00:00,4677.14,0.388263,0.565261,0.0
2018-01-30 20:00:00,4411.59,0.409771,0.653942,0.0
2018-01-30 21:00:00,4104.1,0.425706,0.674842,0.0
2018-01-30 22:00:00,3746.46,0.463754,0.741019,0.0
2018-01-30 23:00:00,3500.34,0.451738,0.755774,0.0
2018-01-31 00:00:00,3300.83,0.449448,0.742867,0.0
2018-01-31 01:00:00,3274.56,0.443406,0.780458,0.0
2018-01-31 02:00:00,3310.41,0.474795,0.812354,0.0
2018-01-31 03:00:00,3381.77,0.495283,0.824913,0.0
2018-01-31 04:00:00,3682.74,0.500762,0.845782,0.0
2018-01-31 05:00:00,4220.61,0.508748,0.832172,0.0
2018-01-31 06:00:00,4917.1,0.547075,0.845735,0.0
2018-01-31 07:00:00,5064.85,0.561111,0.872575,0.0
2018-01-31 08:00:00,5026.75,0.586946,0.89609,0.0
2018-01-31 09:00:00,5125.48,0.562028,0.898697,0.0
2018-01-31 10:00:00,5091.75,0.559151,0.915758,0.005
2018-01-31 11:00:00,5019.6,0.567392,0.915553,0.024
2018-01-31 12:00:00,5046.08,0.510583,0.90466,0.026
2018-01-31 13:00:00,4922.65,0.484731,0.876619,0.018
2018-01-31 14:00:00,4817.57,0.446774,0.826177,0.0
2018-01-31 15:00:00,4844.59,0.442526,0.763254,0.0
2018-01-31 16:00:00,5239.72,0.454717,0.880284,0.0
2018-01-31 17:00:00,5074.52,0.451191,0.821927,0.0
2018-01-31 18:00:00,4730.41,0.422776,0.731153,0.0
2018-01-31 19:00:00,4435.19,0.439983,0.796382,0.0
2018-01-31 20:00:00,4162.83,0.426682,0.833547,0.0
2018-01-31 21:00:00,3867.15,0.459422,0.83936,0.0
2018-01-31 22:00:00,3521.09,0.455894,0.854724,0.0
2018-01-31 23:00:00,3313.71,0.477641,0.858657,0.0
2018-02-01 00:00:00,3198.51,0.511269,0.865411,0.0
2018-02-01 01:00:00,3158.59,0.537787,0.897457,0.0
2018-02-01 02:00:00,3212.44,0.554368,0.895829,0.0
2018-02-01 03:00:00,3272.11,0.557933,0.895592,0.0
2018-02-01 04:00:00,3516.42,0.545717,0.893965,0.0
2018-02-01 05:00:00,4156.52,0.51972,0.899305,0.0
2018-02-01 06:00:00,4897.02,0.509367,0.877559,0.0
2018-02-01 07:00:00,5001.34,0.471005,0.845111,0.001
2018-02-01 08:00:00,5056.34,0.463497,0.902275,0.106
2018-02-01 09:00:00,5102.27,0.466122,0.886224,0.261
2018-02-01 10:00:00,4993.2,0.495776,0.882227,0.349
2018-02-01 11:00:00,4892.22,0.535938,0.867354,0.349
2018-02-01 12:00:00,4924.97,0.538439,0.85579,0.285
2018-02-01 13:00:00,4875.59,0.513009,0.85248,0.163
2018-02-01 14:00:00,4742.54,0.475498,0.88733,0.035
2018-02-01 15:00:00,4818.65,0.453452,0.893784,0.0
2018-02-01 16:00:00,5227.96,0.43122,0.890442,0.0
2018-02-01 17:00:00,5053.65,0.402178,0.870466,0.0
2018-02-01 18:00:00,4770.82,0.371813,0.877322,0.0
2018-02-01 19:00:00,4460.95,0.330619,0.818902,0.0
2018-02-01 20:00:00,4168.22,0.299466,0.813349,0.0
2018-02-01 21:00:00,3833.43,0.280662,0.764787,0.0
2018-02-01 22:00:00,3494.51,0.328898,0.819795,0.0
2018-02-01 23:00:00,3358.03,0.353091,0.834036,0.0
2018-02-02 00:00:00,3266.39,0.354967,0.809376,0.0
2018-02-02 01:00:00,3229.76,0.386332,0.735166,0.0
2018-02-02 02:00:00,3264.33,0.389385,0.683262,0.0
2018-02-02 03:00:00,3293.37,0.389333,0.67188,0.0
2018-02-02 04:00:00,3551.56,0.40989,0.662188,0.0
2018-02-02 05:00:00,4222.38,0.456524,0.636825,0.0
2018-02-02 06:00:00,4933.48,0.483701,0.628412,0.0
2018-02-02 07:00:00,5150.11,0.48945,0.5947,0.0
2018-02-02 08:00:00,5139.08,0.481508,0.595134,0.01
2018-02-02 09:00:00,5191.8,0.451228,0.678705,0.041
2018-02-02 10:00:00,5152.32,0.413394,0.662844,0.078
2018-02-02 11:00:00,4979.9,0.364455,0.640948,0.107
2018-02-02 12:00:00,4908.96,0.328342,0.597773,0.117
2018-02-02 13:00:00,4727.37,0.320073,0.571619,0.095
2018-02-02 14:00:00,4618.19,0.309568,0.575561,0.042
2018-02-02 15:00:00,4740.24,0.304204,0.550348,0.0
2018-02-02 16:00:00,5175.0,0.281921,0.460134,0.0
2018-02-02 17:00:00,5056.4,0.242116,0.430742,0.0
2018-02-02 18:00:00,4686.45,0.214824,0.424179,0.0
2018-02-02 19:00:00,4336.49,0.201496,0.384968,0.0
2018-02-02 20:00:00,4082.17,0.198643,0.32188,0.0
2018-02-02 21:00:00,3819.56,0.191332,0.309889,0.0
2018-02-02 22:00:00,3566.04,0.176696,0.406904,0.0
2018-02-02 23:00:00,3380.29,0.159723,0.39703,0.0
2018-02-03 00:00:00,3258.82,0.152734,0.344202,0.0
2018-02-03 01:00:00,3200.81,0.143837,0.318523,0.0
2018-02-03 02:00:00,3200.78,0.130967,0.347196,0.0
2018-02-03 03:00:00,3225.97,0.127827,0.350735,0.0
2018-02-03 04:00:00,3295.06,0.117928,0.313594,0.0
2018-02-03 05:00:00,3483.45,0.105841,0.314905,0.0
2018-02-03 06:00:00,3807.92,0.105916,0.346935,0.0
2018-02-03 07:00:00,4176.96,0.125644,0.374447,0.018
2018-02-03 08:00:00,4424.94,0.143635,0.357267,0.14
2018-02-03 09:00:00,4536.42,0.146829,0.350395,0.22
2018-02-03 10:00:00,4543.33,0.172039,0.352464,0.177
2018-02-03 11:00:00,4490.58,0.201955,0.363325,0.204
2018-02-03 12:00:00,4441.98,0.227632,0.350616,0.198
2018-02-03 13:00:00,4421.62,0.24053,0.369526,0.146
2018-02-03 14:00:00,4398.99,0.242873,0.396185,0.061
2018-02-03 15:00:00,4522.02,0.267634,0.419076,0.0
2018-02-03 16:00:00,4963.79,0.301997,0.452449,0.0
2018-02-03 17:00:00,4905.33,0.348866,0.486493,0.0
2018-02-03 18:00:00,4539.96,0.403347,0.473926,0.0
2018-02-03 19:00:00,4255.66,0.433602,0.52718,0.0
2018-02-03 20:00:00,4020.12,0.452575,0.585419,0.0
2018-02-03 21:00:00,3785.81,0.495738,0.589692,0.0
2018-02-03 22:00:00,3522.77,0.518045,0.625016,0.0
2018-02-03 23:00:00,3291.76,0.525766,0.644036,0.0
2018-02-04 00:00:00,3153.99,0.523391,0.636675,0.0
2018-02-04 01:00:00,3101.69,0.510927,0.63188,0.0
2018-02-04 02:00:00,3114.76,0.50636,0.642022,0.0
2018-02-04 03:00:00,3129.05,0.496583,0.673831,0.0
2018-02-04 04:00:00,3161.19,0.499456,0.676848,0.0
2018-02-04 05:00:00,3265.71,0.505374,0.686414,0.0
2018-02-04 06:00:00,3563.21,0.547343,0.691493,0.0
2018-02-04 07:00:00,3866.71,0.543966,0.796106,0.016
2018-02-04 08:00:00,4115.72,0.522945,0.885656,0.119
2018-02-04 09:00:00,4234.23,0.496229,0.880355,0.176
2018-02-04 10:00:00,4204.11,0.454569,0.817962,0.245
2018-02-04 11:00:00,4160.01,0.416724,0.730229,0.248
2018-02-04 12:00:00,4131.89,0.377878,0.624882,0.228
2018-02-04 13:00:00,4161.03,0.369362,0.548373,0.169
2018-02-04 14:00:00,4170.69,0.342868,0.530142,0.075
2018-02-04 15:00:00,4310.53,0.308273,0.565363,0.002
2018-02-04 16:00:00,4877.7,0.292802,0.544803,0.0
2018-02-04 17:00:00,4896.45,0.271633,0.532038,0.0
2018-02-04 18:00:00,4586.83,0.236503,0.52312,0.0
2018-02-04 19:00:00,4295.39,0.222912,0.506264,0.0
2018-02-04 20:00:00,4053.62,0.217918,0.467796,0.0
2018-02-04 21:00:00,3816.19,0.201983,0.462441,0.0
2018-02-04 22:00:00,3588.81,0.169397,0.43767,0.0
2018-02-04 23:00:00,3405.48,0.142634,0.372622,0.0
2018-02-05 00:00:00,3374.12,0.125672,0.295956,0.0
2018-02-05 01:00:00,3339.55,0.104037,0.262362,0.0
2018-02-05 02:00:00,3354.93,0.089463,0.206801,0.0
2018-02-05 03:00:00,3468.36,0.08149,0.188886,0.0
2018-02-05 04:00:00,3736.86,0.064726,0.173894,0.0
2018-02-05 05:00:00,4427.17,0.058601,0.186367,0.0
2018-02-05 06:00:00,5108.01,0.049419,0.194961,0.0
2018-02-05 07:00:00,5321.32,0.045129,0.169036,0.015
2018-02-05 08:00:00,5335.41,0.035389,0.14143,0.103
2018-02-05 09:00:00,5324.81,0.034998,0.093128,0.224
2018-02-05 10:00:00,5223.32,0.025644,0.068009,0.314
2018-02-05 11:00:00,5082.02,0.020246,0.059408,0.326
2018-02-05 12:00:00,5087.01,0.014435,0.056675,0.342
2018-02-05 13:00:00,5028.92,0.01119,0.040656,0.285
2018-02-05 14:00:00,4910.58,0.010597,0.038349,0.139
2018-02-05 15:00:00,4984.59,0.011235,0.036611,0.007
2018-02-05 16:00:00,5566.28,0.011926,0.033049,0.0
2018-02-05 17:00:00,5516.21,0.01079,0.035166,0.0
2018-02-05 18:00:00,5176.14,0.010977,0.043231,0.0
2018-02-05 19:00:00,4847.14,0.009224,0.043333,0.0
2018-02-05 20:00:00,4514.23,0.007718,0.031082,0.0
2018-02-05 21:00:00,4207.93,0.007369,0.015324,0.0
2018-02-05 22:00:00,3892.09,0.00806,0.008681,0.0
2018-02-05 23:00:00,3690.23,0.008225,0.00173,0.0
2018-02-06 00:00:00,3601.91,0.010692,0.006477,0.0
2018-02-06 01:00:00,3565.46,0.014916,0.013555,0.0
2018-02-06 02:00:00,3575.46,0.013489,0.035869,0.0
2018-02-06 03:00:00,3654.96,0.013333,0.031793,0.0
2018-02-06 04:00:00,3917.04,0.014754,0.033207,0.0
2018-02-06 05:00:00,4569.24,0.016094,0.06282,0.0
2018-02-06 06:00:00,5252.49,0.014203,0.072615,0.0
